id,final_weight,temperature_mean_C,vibration-index_red_vibration,vibration-index_green_vibration,vibration-index_blue_vibration,fill_level_grams_red,fill_level_grams_green,fill_level_grams_blue
1486,18.86048491365685,19.702289221419136,43.69423982786987,142.48585078831618,50.946574609465145,442.0908023481887,521.2224778039307,465.8842731259248
1487,19.83174687858484,17.987030094245505,41.981726257722926,134.06915876888584,58.34882782562362,441.3875786546217,517.8949644776774,464.5633254675819
1488,17.913923278581294,17.574109633101102,49.549950823924,145.04567342636284,47.75805676939673,440.4002908497655,513.3176034508433,463.5776260402427
1489,19.99403574809005,18.25048227467399,49.10787810086779,143.56625735606687,55.14410901323176,439.447130734517,509.4983167999221,462.44712709329
1490,18.70700020331366,20.115624012218795,44.303200561606445,146.7567393784534,36.62946661846129,438.6402215232487,505.2789070869168,461.7565325661258
1491,19.46359841088024,17.63796162016843,45.919408065948375,144.87670842445957,46.86023272455535,437.66213182810026,501.4743595899848,460.5315066108993
1492,18.301369538356184,16.706230158395385,45.12490245363102,142.29233987612673,43.408686676574696,436.79853944934473,497.87847824428206,459.5542751041838
1493,18.83111045960368,19.880542277211056,49.88280149645044,139.61393339677008,44.69999384608138,435.8868122857256,493.88400768857184,458.6653040856229
1494,18.413491133292645,18.015402930342727,38.14946848839767,148.38747515157337,47.58044371203365,435.30008593925527,489.4766233710944,457.6954644348461
1495,17.4568901309816,18.17810535611879,50.41737332284482,143.31655822545508,42.148594594145706,434.3550563429114,485.5964152908391,456.9859438217141
1496,19.37532217921106,19.23323547356853,51.34785370419731,141.37827695625376,52.96605127047605,433.41066685958987,481.7752448242365,455.96051550424687
1497,18.17169386604784,19.84696379917667,40.2509268310135,146.8700616319705,45.63582818934477,432.74800131858666,477.5102031151022,455.0588208374709
1498,18.54907427751366,16.936319988637344,54.32543606033762,148.7486329029111,48.39701461222207,431.7528137340162,473.6728848165223,454.10922773578426
1499,19.090765034179803,18.816784160434267,51.92578833014107,147.36787242811653,43.53254357716741,430.85350587601255,417.7956575425927,453.3214073442962
1500,19.5170662203694,19.27148039042521,49.14806997687466,151.13392781548842,53.570528927720495,429.9843917399887,413.6121939276684,440.2145383892806
1501,19.668365010448166,19.132234618763352,44.5532422804409,149.7131862274869,57.029616950154,429.16095829100885,409.787995879948,439.1841716855618
1502,19.802734037730417,19.732850090025597,47.53076749178455,146.69911150595055,45.33866473940207,417.1881662670642,405.8348897595799,438.40447812548734
1503,19.626597317446542,19.407276226202068,46.939511057050616,149.62002249174347,50.18799794269761,416.4131133514538,397.91625081829415,437.3610381631361
1504,18.61077157564879,16.221396998695845,37.319019441573374,150.70188558020277,46.40188718352378,415.8226317608351,394.1330439312416,435.5188512848488
1505,18.23059113758332,19.76464927476128,49.49206059113182,148.96090864674073,53.98213192281558,414.8073344243609,390.3198364706223,434.4323924447913
1506,19.28078424635875,17.733498864145435,47.82945030598675,148.33123645048914,47.35909823145773,412.92573106804775,327.5246271171821,433.5084788292132
1507,19.26721164017845,16.955425075018745,41.274221640554615,144.851719666026,49.766516671469695,412.1735719134207,323.53454558772006,418.3582968049327
1508,19.316100759964883,17.61311379446443,51.1050594394593,143.05098165677765,47.09172402333153,411.213895363521,319.52441768158656,417.4968506000833
1509,20.23421532328933,18.23004105147838,51.67034443578615,145.17668283047786,51.162331569122,396.3201474211571,315.6526284219432,416.5279816630381
1510,18.870055417334697,16.89011134439091,51.65267054396201,104.60521535431612,47.42132205226841,395.19169893553664,688.8136256597426,415.6552347488699
1511,19.857658669347984,18.33728845751037,49.10907550093273,95.60873843437366,88.21719192205045,394.2552463805022,686.7397887373161,782.5647643794249
1512,17.218998360379288,16.418822827329528,51.72133271487082,93.80945425429248,92.29698563625882,393.2738612410118,684.4424000184216,780.1337890331927
1513,17.22318601744794,16.400135921557624,47.37022744263635,104.58024670991097,83.60443769435973,590.2706055797835,681.6529783848187,777.8546413739971
1514,18.97424013789694,17.064897770582007,37.03646399941019,95.11020356760764,76.2182113117621,589.7383785798679,679.3278308702837,775.9426989616812
1515,17.343267431038882,15.462169040660402,36.84330077852548,100.81496801386052,88.99261904281217,589.1487499886575,676.6894243444821,773.8405229415581
1516,16.20320477108311,18.006255852114453,42.42058456097331,93.54088468978485,79.88612235656132,588.4427662746048,674.3892480033745,772.111560052866
1517,17.535832716115458,18.570140065221377,36.82832378946416,98.07488422079234,86.23186005830989,587.9009405570954,671.7238365230206,770.1147592250069
1518,16.323367793371535,18.45786101103951,35.54207257381026,98.03837340568906,78.21580681637774,587.2331726474002,669.2202009230897,768.2071204113194
1519,17.081132491079757,19.16037128652107,39.56956177632121,90.1350737377236,82.22928594018674,586.5600134712366,666.8159653389928,765.6063819112032
1520,17.326036803985264,18.014244180271785,39.72576667511864,97.7760089756194,90.31441970903607,585.9207192570614,664.3069349439963,763.1750654149848
1521,16.714861369726542,18.6303858827136,35.837390379687896,98.20678844164588,81.33369851336833,585.3659519076431,661.9169192284115,761.2523139815991
1522,17.17370856230233,17.619139457980555,42.02506646762576,85.7586742447545,90.6725556588892,584.6211493662933,659.9197174034091,758.8834303565332
1523,17.2942882108975,18.022991528206195,36.1554257096422,96.8306394186244,81.06048031290656,584.0170543863751,657.433688565434,757.0064914844041
1524,16.287735294974553,20.521654104979348,39.2201711665553,92.06600141039172,85.1022436506957,583.3152653339848,655.0821730488173,754.915510526514
1525,16.901755588128133,17.67806581745895,31.75351183982602,89.17435043741877,82.73623364205139,582.8361104312017,652.8342449289852,752.8963677386067
1526,16.057988278244615,17.29406716911732,31.80841273006736,92.03081978167164,76.76276866555901,582.3583897126721,650.595739810177,750.9641059042041
1527,15.587723531160028,17.70199804744189,42.312650893070334,98.85834556204196,87.5199528838441,581.698619917661,648.1728869197063,748.7633742535189
1528,15.747069432999284,19.428386656138755,28.722032020578546,85.34586820935776,84.87767070170976,581.3114636475273,646.1270292053225,746.6263448855359
1529,16.856949270434015,17.31590751398496,37.28071365476825,100.12448049841372,87.8859420170232,580.6659105227654,643.61519825362,744.3965606798001
1530,15.783212882969146,18.379940804228493,34.34374733605293,97.85862205052835,90.1817693120344,580.178394129144,641.0914092785283,742.2499688465912
1531,17.19393808244819,18.86309017004039,28.286355601174183,92.28347425969588,86.32657634133471,579.8420120240368,638.5771399004919,740.3687863845291
1532,16.614029453462635,17.23287589421828,36.62300089927757,88.77256704097798,89.91543877988747,579.2373973095252,636.2054479192028,738.2482626041407
1533,16.637525225986753,18.12237171958764,38.22858688288692,101.09559221679444,89.76881527308937,578.5474208739848,633.592866282189,735.9950518656213
1534,17.045847556342373,18.111794930823827,35.44200858616867,90.20127206338364,81.92875781730127,577.9159363131863,631.3003962406734,734.1746682412935
1535,17.677833178882786,18.915575510295604,29.12810810007416,96.80310421454192,89.37530461903988,577.400624849395,629.0343014417546,731.9577307448433
1536,15.521085626436768,18.310095869972383,35.04956939066685,102.02711376781508,88.52980449926531,576.8325585848559,626.4752569062433,730.0908417073579
1537,16.654331965085547,18.616129517030192,30.992557631088165,102.1095255054753,93.88380671012877,576.3260288009941,623.7910451703021,728.0144563886378
1538,17.22518232303056,18.00270099148752,37.04088469201487,95.25228854481406,83.4061013003195,575.7355938745296,621.2239756160564,725.9757983365613
1539,18.31446223524568,18.36896393811118,39.87153307193886,96.18421210619746,80.51845448474742,575.1193801655047,618.6871393302376,724.0390612590156
1540,16.839415514960344,19.316558863182216,34.65753161740952,93.87254276416046,79.02972264441696,574.5583546121785,616.1066681667988,722.0131161072426
1541,16.615864250342643,19.58410129892172,38.96930541342982,93.73979959190176,85.82243733492349,573.8991551278042,613.612169369293,719.6806249089578
1542,16.503946830691145,18.30701846216497,40.11514286171476,107.8658913288731,84.423801180228,573.2796781054022,610.7877878072959,717.4746894211466
1543,17.107130257852624,18.146806855657463,36.389097757037206,95.98981908877768,86.51808154515665,572.7594956198254,608.4235706244739,715.3490690007815
1544,17.701625561686487,17.720997863052368,38.4488593478405,95.5750143026408,84.31409957023469,572.1167861459369,605.8762993990806,713.2640715551465
1545,17.259196912206775,18.73605804019456,37.385428225900725,101.258169038503,85.57212713822625,571.434188478838,603.0647227078432,711.1533801472407
1546,17.294268323453096,17.882802815214173,33.09309902358941,103.65490024406516,89.96651123987645,570.8228980057831,600.5991633086543,708.9561861501957
1547,17.16447111463027,17.71836818106009,34.13823181995627,98.32482206570138,87.80781235253231,570.2136247718362,598.2174382071695,706.8995282383657
1548,17.62259966152528,19.264304177082483,36.3295190797076,95.02029707647358,88.70157387691599,569.5650174136185,595.5350105886461,704.891047403871
1549,17.52474308605082,17.38605943067104,34.33018613493225,96.89085978228805,85.42619682371485,569.1093490013245,593.2589107414942,702.7033588572654
1550,15.772220450309714,17.977945125124062,27.29934735832947,97.75618397428411,84.79394402838764,568.8156277676231,591.067061704068,700.6820555723161
1551,16.653179976561734,17.938749831459095,38.46830317537923,89.13675058611571,83.42018413391936,568.1640343493231,589.0954284209795,698.7607705040592
1552,16.211967600934972,17.627981225095578,37.83319633558256,90.80699511147236,89.627829739751,567.4586268904411,586.8383073610206,696.5719775004956
1553,16.936337045631326,18.52445131709435,35.1072848206054,100.52828214812146,92.94134352992316,566.7964165180812,584.2113317870287,694.2231552343253
1554,17.785714122323043,18.31436670869277,34.96924495200556,95.15705325721363,81.00759885063296,566.2049619005362,581.8543400643273,692.2060527561632
1555,16.415312068863415,18.747418638872997,34.90599703954103,101.38963685269827,83.674510271995,565.671748600918,579.217463608893,690.0196851084786
1556,17.331015077012353,18.382591612277864,37.78972934583735,96.8392228426423,91.58177909570144,565.0078078610794,576.729472588442,687.9220669181087
1557,16.865155333498226,17.616461794743476,34.3195455686826,95.74277855283772,79.15090394646121,564.5344707189315,574.2051269824206,686.1966267256703
1558,16.27238413652373,18.2284942416359,37.77599239797616,99.37141273413374,88.44217544174859,563.9867122125828,571.5981970613774,683.9878477881364
1559,17.059366892406594,20.13940336284495,30.53251924887176,92.96658619128397,84.7219896626928,563.5490899750077,569.4325556594147,681.6853285355704
1560,16.654326515651302,17.76160656834309,38.24012912556785,106.21206356960418,87.5728996550661,562.8943755909239,566.8578145455687,679.4512785500204
1561,17.677013651106797,18.800887421729303,39.19547099596801,96.55689857115516,77.82396897852396,562.2648221152247,564.8128928537117,677.555337338371
1562,16.780054366839167,17.312914821103654,42.70409067467841,98.65153432858575,91.35284269307994,561.552847696413,562.2758985195109,675.1863180353571
1563,17.86444247905248,19.101833377647868,37.49523141130113,90.22093630251054,93.0461076456102,560.9052262159204,560.0550571008018,672.9525473960795
1564,16.419039557637188,18.104570788873072,32.66063852095545,94.72888434284827,80.63430044573765,560.4021178731451,557.785036121916,671.0483721609819
1565,16.357910482012556,19.303254182301146,40.42258925673742,93.52424828140826,86.87716574476589,559.7222581991143,555.6401422657882,668.8848009179727
1566,16.371977797476536,18.55719789403239,36.005424325275335,93.19635576163223,89.11929625199308,559.1789350218502,553.3118471528628,666.9100224569307
1567,17.106815187077423,19.2703300465648,43.767906043727805,89.85175268211954,79.44738025735393,558.4479667857549,550.9740464001278,665.1915970885508
1568,16.548221004379112,18.18499281665272,40.42912406517031,97.55659117444102,91.83642607126625,557.7028254334981,548.3185306781487,662.9182867526924
1569,17.257627021817896,17.953184520512583,34.910314144012496,90.51221413242384,87.61385302061313,557.1159179623303,545.9628892988085,660.8635357075557
1570,16.900787508503058,19.360151484625348,42.58245823473084,95.355822773676,81.94146462247299,556.4871499494251,543.2160848876299,658.8966803233321
1571,16.476286397456704,18.57891282709134,38.907933123445055,102.19619591666412,83.29863349621395,556.0301678057084,540.2666958241383,656.8422554811077
1572,17.836701177854003,20.01398386655781,38.74457648006317,106.55789749505225,88.70494017699787,555.4450019838786,537.6244157147229,654.4960794062982
1573,17.260957864345816,17.90729695122256,32.846393656111665,100.94488136753073,84.25595729579378,554.9194396103671,535.3817781183895,652.566307787909
1574,17.44229946202848,17.918721047410333,40.19439273121369,99.79967303529232,96.78398019915194,554.2635963723347,533.0168584534894,649.9273278332307
1575,18.210400313268664,18.964718124463325,41.84764861586993,93.6084843657861,90.22005283560338,553.6599162957067,530.9140723431556,647.7006198813242
1576,15.866431560911238,18.916459393359496,26.504944719158285,98.8803907885514,90.27528233246537,553.406999174685,528.7214249721284,645.4156048994953
1577,17.198148004609756,18.399698482693434,34.81291589655426,106.6514069694988,92.5700726195251,552.771450785284,526.2764026642266,643.3349956344571
1578,18.199950430633912,17.21051155226317,34.66419562067419,96.733716778495,89.56634841165165,552.1071679648576,523.9610739982909,641.3309576349806
